date,value
1567900800000,131.91443206235635
1567987200000,130.7181630401614
1568073600000,130.51107866939654
1568160000000,129.96651370748472
1568246400000,129.31529936131798
1568332800000,129.20277505715117
1568419200000,129.20277505715117
1568505600000,129.44141027830105
1568592000000,129.83005490491962
1568678400000,129.06089390694598
1568764800000,130.43469654590476
1568851200000,130.67883102837837
1568937600000,130.6027134900269
1569024000000,130.6027134900269
1569110400000,130.55516271422601
1569196800000,130.80230302172544
1569283200000,131.74189859259792
1569369600000,131.25746364088255
1569456000000,131.6508723102926
1569542400000,131.2339274829664
1569628800000,131.22771268466633
1569715200000,131.1799435493667
1569801600000,131.63163909846753
1569888000000,131.5234057408048
1569974400000,131.9624505750344
1570060800000,132.7586914594878
1570147200000,132.0558799255336
1570233600000,132.02526083542128
1570320000000,132.4639441652656
1570406400000,132.02177247680763
1570492800000,132.54250334701547
1570579200000,131.97097070506948
1570665600000,131.26086734835772
1570752000000,130.34883935491013
1570838400000,130.36129460825921
1570924800000,130.32182712303407
1571011200000,130.4980341694265
1571097600000,130.1852849264706
1571184000000,129.85812808693092
1571270400000,130.26162300031706
1571356800000,130.40221935126655
1571443200000,130.40221935126655
1571529600000,130.51100427082372
1571616000000,129.5447752927961
1571702400000,129.94622882609679
1571788800000,128.84346605976648
1571875200000,129.4606471001199
1571961600000,129.12118979315392
1572048000000,129.12870996971986
1572134400000,128.99517141773288
1572220800000,128.6857135332792
1572307200000,128.6639237689481
1572393600000,128.58876267481875
1572480000000,129.8432292288339
1572566400000,129.31192434423076
1572652800000,129.56812531768404
1572739200000,129.56531738419318
1572825600000,129.3515471873419
1572912000000,128.68622831960738
1572998400000,128.6550008905946
1573084800000,127.93035757486233
1573171200000,128.30484261786498
1573257600000,128.30484261786498
1573344000000,128.33031915390427
1573430400000,128.3979307533587
1573516800000,129.00790544730444
1573603200000,129.41353048987014
1573689600000,129.78432691075832
1573776000000,129.37749997700448
1573862400000,129.3884976417913
1573948800000,129.20751435812755
1574035200000,129.3962449977338
1574121600000,129.88812871425475
1574208000000,129.42358923961945
1574294400000,129.6353689077178
1574380800000,129.70914547770133
1574467200000,129.70914547770133
1574553600000,129.57337115080387
1574640000000,129.0696002403714
1574726400000,129.06464352125954
1574812800000,128.8619428065427
1574899200000,128.5321314851454
1574985600000,128.6593536071316
1575072000000,128.65903984216584
1575158400000,128.51572716358774
1575244800000,129.5918317717577
1575331200000,129.77694247891444
1575417600000,129.59930201132872
1575504000000,128.50038585753143
1575590400000,129.1560678203369
1575676800000,129.1560678203369
1575763200000,129.11470910287505
1575849600000,129.01357827761436
1575936000000,128.80673567320022
1576022400000,128.7846686460511
1576108800000,127.395892529936
1576195200000,127.80951052532892
1576281600000,127.80951052532892
1576368000000,127.69035442077978
1576454400000,127.90229666759367
1576540800000,127.6772508854067
1576627200000,127.52504951756752
1576713600000,127.8370782247006
1576800000000,127.62979388430841
1576886400000,127.62979388430841
1576972800000,127.50710135159818
1577059200000,127.61718405239763
1577145600000,127.6090236493281
1577232000000,127.46465587170391
1577318400000,127.42509897584435
1577404800000,127.5130399769327
1577491200000,127.5130399769327
1577577600000,127.4679031667055
1577664000000,127.90156817878027
1577750400000,127.73616384652354
