date,value
1398038400000,111.6113880242182
1398124800000,112.02966469043453
1398211200000,113.04838669620376
1398297600000,113.55677423327394
1398384000000,113.39166543891416
1398470400000,113.233906659028
1398556800000,113.3213604729118
1398643200000,113.00659432916979
1398729600000,112.71002152825243
1398816000000,113.05087556238888
1398902400000,112.93088454570858
1398988800000,112.83281409467543
1399075200000,112.73698556323907
1399161600000,112.71418270028207
1399248000000,112.72893112112922
1399334400000,113.32154855521831
1399420800000,113.41288033101499
1399507200000,113.73837748285754
1399593600000,113.38897877432208
1399680000000,113.3693255148382
1399766400000,113.34093862920668
1399852800000,112.922494215292
1399939200000,112.81670953438108
1400025600000,112.57144858986423
1400112000000,112.75369931164548
1400198400000,112.23998288059248
1400284800000,112.25324086843453
1400371200000,112.34669198461027
1400457600000,112.25439623870413
1400544000000,113.04754299403535
1400630400000,113.2615735269594
1400716800000,113.30838638706072
1400803200000,113.63531539523643
1400889600000,113.69462280696591
1400976000000,113.55791754602073
1401062400000,113.5449834818112
1401148800000,113.54179638328935
1401235200000,114.07196208943212
1401321600000,114.40174874400498
1401408000000,114.64295542102367
1401494400000,114.77228726927515
1401580800000,114.80779836279201
1401667200000,114.76018853335448
1401753600000,115.22953608788207
1401840000000,115.61440443032488
1401926400000,115.69968213152316
1402012800000,115.46136447850456
1402099200000,115.40566028510614
1402185600000,115.54954923331637
1402272000000,115.13254038633161
1402358400000,115.49837282568984
1402444800000,115.7614185100315
1402531200000,115.88636055564396
1402617600000,115.78796199266948
1402704000000,115.74859382872134
1402790400000,115.73202768138955
1402876800000,115.95717400331563
1402963200000,116.22346103897377
1403049600000,117.28867933022923
1403136000000,117.25682257189618
1403222400000,117.29986174053835
1403308800000,117.32123508590233
1403395200000,117.26302420365946
1403481600000,117.70267428772286
1403568000000,117.62923975019298
1403654400000,118.54570374668518
1403740800000,119.02725202300772
1403827200000,118.72556719581621
1403913600000,118.62339887079048
1404000000000,118.44467994794843
1404086400000,117.52284460068722
1404172800000,117.16524076183121
1404259200000,117.00891077009591
1404345600000,116.71430128917125
1404432000000,116.67595810721176
1404518400000,116.40893627239312
1404604800000,116.40708262459789
1404691200000,115.55861094918163
1404777600000,115.33237758398283
1404864000000,114.72731005895503
1404950400000,114.5219175203002
1405036800000,114.6104621340789
1405123200000,114.39460120525337
1405209600000,114.36584672516781
1405296000000,114.8128152053225
1405382400000,115.24785884438916
1405468800000,115.23957216882697
1405555200000,115.66030368662867
1405641600000,114.9334627674635
1405728000000,113.38541887005239
1405814400000,113.13951775278692
1405900800000,114.29582064484698
1405987200000,114.32929032913128
1406073600000,113.59729275531143
1406160000000,113.68311290974279
1406246400000,113.59573058057482
1406332800000,113.68504824265904
1406419200000,113.7363457464663
1406505600000,113.83637671895956
1406592000000,113.59567418829786
1406678400000,112.84218174309987
1406764800000,112.90508909639972
1406851200000,114.56212585909661
1406937600000,114.68365230468521
1407024000000,115.04244041914973
1407110400000,114.83934219633794
1407196800000,114.48124467559501
1407283200000,115.15013202483894
1407369600000,115.37761182778752
1407456000000,115.50155088833267
1407542400000,115.52485945605758
1407628800000,115.30823383330608
1407715200000,114.60838033565302
1407801600000,114.44448244031535
1407888000000,114.21305308860963
1407974400000,114.00051009812168
1408060800000,114.19956879020584
1408147200000,114.19800717517349
1408233600000,114.17280304000842
1408320000000,113.94461677004982
1408406400000,113.60228914889333
1408492800000,113.13067403053414
1408579200000,112.93166550918293
1408665600000,112.40341780666368
1408752000000,112.37868493136924
1408838400000,112.07800615979562
1408924800000,112.51226773017433
1409011200000,112.66718358142846
1409097600000,112.48959521163219
1409184000000,112.7318279347096
1409270400000,112.47586011394861
1409356800000,112.45023842294445
1409443200000,112.4143616308106
1409529600000,112.3207063450129
1409616000000,111.84675763819662
1409702400000,112.30029486182971
1409788800000,111.93551761772964
1409875200000,112.04586408651535
1409961600000,111.97611930770593
1410048000000,111.70963520564135
1410134400000,110.99182163220135
1410220800000,110.94607126892063
1410307200000,110.72046433253078
1410393600000,110.6497632897627
1410480000000,110.3753850177286
1410566400000,110.32976275977994
1410652800000,110.53855541712751
1410739200000,111.32285141427595
1410825600000,111.46723846100731
1410912000000,110.48660176273228
1410998400000,110.56932978182073
1411084800000,110.06993738580458
1411171200000,109.86540193864302
1411257600000,110.04629693357376
1411344000000,110.08315511754891
1411430400000,110.03488693673951
1411516800000,109.73838898100831
1411603200000,110.17962740981079
1411689600000,110.04574737086864
1411776000000,110.2482803528559
1411862400000,110.07022901015927
1411948800000,111.00614428421258
1412035200000,111.20073630240108
1412121600000,111.44290127394163
1412208000000,112.01505295100858
1412294400000,111.14939989557051
1412380800000,111.08770041911225
1412467200000,110.92080610105104
1412553600000,111.9936865674381
1412640000000,112.58543113592839
1412726400000,112.9034949963332
1412812800000,113.03824556252205
1412899200000,113.37311766054769
1412985600000,113.46991216748256
1413072000000,113.80638483560449
1413158400000,114.00369345586759
1413244800000,113.9428182015461
1413331200000,115.1110617063909
1413417600000,115.00952960659491
1413504000000,113.8650956773031
1413590400000,113.4505776732027
1413676800000,113.23147019275125
1413763200000,112.79177612207621
1413849600000,112.18847563014849
1413936000000,112.28998220060784
1414022400000,111.51538162354379
1414108800000,111.59186629781689
1414195200000,111.58606231353858
1414281600000,112.0514036122142
1414368000000,112.72299155145218
1414454400000,112.48647843350629
1414540800000,111.37985589040491
1414627200000,111.14837827373438
1414713600000,108.43865836185482
1414800000000,107.85312060851786
1414886400000,107.22974516560691
1414972800000,106.57692736902382
1415059200000,106.90599908841975
1415145600000,106.04883983416845
1415232000000,105.74259399927674
1415318400000,106.10252611198992
1415404800000,105.98978829574081
1415491200000,106.27861947054144
1415577600000,106.03456061845628
1415664000000,105.53333032415175
1415750400000,105.63347158534611
1415836800000,105.58666378915532
1415923200000,105.11147732282218
1416009600000,105.03707092642635
1416096000000,104.9609813321568
1416182400000,104.70915954455259
1416268800000,103.9927794804343
1416355200000,103.23940323410197
1416441600000,103.12328597528759
1416528000000,103.03803423725708
1416614400000,103.07603159499465
1416700800000,103.11459704306755
1416787200000,102.82478125946048
1416873600000,103.1710833154924
1416960000000,103.48063131956619
1417046400000,103.3139013696863
1417132800000,103.12078275453794
1417219200000,103.16391987857097
1417305600000,102.81399948820557
1417392000000,103.46431577185726
1417478400000,103.08894834341878
1417564800000,103.04437581645676
1417651200000,102.89169185295432
1417737600000,101.94216803806317
1417824000000,101.87610693743598
1417910400000,101.6590501260922
1417996800000,102.33177031884337
1418083200000,102.89822565151916
1418169600000,104.39511957651393
1418256000000,104.21677741333198
1418342400000,105.20296900756769
1418428800000,105.55933559820969
1418515200000,105.78326774713422
1418601600000,107.57588221285691
1418688000000,109.52315849389288
1418774400000,107.22225454972482
1418860800000,106.16052223514919
1418947200000,105.0476165767511
1419033600000,104.46833060846926
1419120000000,104.11605192486597
1419206400000,103.741659319075
1419292800000,103.40826306941982
1419379200000,103.56211867200416
1419465600000,103.60960180305558
1419552000000,103.3060311261744
1419638400000,103.33064676947619
1419724800000,103.17785346403056
1419811200000,103.0679574218235
1419897600000,103.9091188288939
1419984000000,103.70773905818794
