date,value
1310947200000,108.22193866301801
1311033600000,108.1546990209263
1311120000000,108.36787423900796
1311206400000,108.71596742047603
1311292800000,108.81415094477987
1311379200000,108.88401056718725
1311465600000,108.88401056718725
1311552000000,109.00433695025285
1311638400000,108.9245666516223
1311724800000,108.8098729976777
1311811200000,109.23875331944214
1311897600000,110.06332446925977
1311984000000,110.06673332679671
1312070400000,110.06673332679671
1312156800000,110.0125647076026
1312243200000,109.82723965054033
1312329600000,110.12284704732974
1312416000000,107.75363765677282
1312502400000,109.17049241210496
1312588800000,109.06079798212905
1312675200000,109.06079798212905
1312761600000,110.20741235484837
1312848000000,111.20931778263133
1312934400000,111.46637329452929
1313020800000,111.53511348770594
1313107200000,111.58292732581192
1313193600000,111.58221330211893
1313280000000,111.58221330211893
1313366400000,111.25256253639107
1313452800000,111.21049555982376
1313539200000,111.1948843294898
1313625600000,111.92833583362314
1313712000000,111.92586281503827
1313798400000,111.83625138099788
1313884800000,111.83625138099788
1313971200000,111.30448256841042
1314057600000,111.53475389572094
1314144000000,111.4323348634704
1314230400000,110.97421165374485
1314316800000,111.71014343954192
1314403200000,111.650836915652
1314489600000,111.650836915652
1314576000000,111.29698403912741
1314662400000,111.36135076029328
1314748800000,111.50071142940632
1314835200000,110.54299533396185
1314921600000,111.06018364891007
1315008000000,110.94304808092824
1315094400000,110.94304808092824
1315180800000,111.04863513864834
1315267200000,110.41663739927074
1315353600000,110.75488809506282
1315440000000,110.62681150343478
1315526400000,110.68929237217722
1315612800000,110.23714189880333
1315699200000,110.23714189880333
1315785600000,111.94172093544218
1315872000000,113.41767911584465
1315958400000,114.68958433140288
1316044800000,114.59984536985347
1316131200000,114.25689516784729
1316217600000,114.29867034400095
1316304000000,114.29867034400095
1316390400000,117.16795174176771
1316476800000,116.7485407155471
1316563200000,119.63754287409128
1316649600000,119.60089412235894
1316736000000,118.82004328756977
1316822400000,118.81240885022484
1316908800000,118.81240885022484
1316995200000,118.74479831539222
1317081600000,116.79464099293787
1317168000000,117.12719187154416
1317254400000,116.26467124950301
1317340800000,117.93543908036457
1317427200000,118.02792618911921
1317513600000,118.02792618911921
1317600000000,116.63149227738369
1317686400000,116.25954752526712
1317772800000,116.14993618060167
1317859200000,116.37743166507562
1317945600000,115.99681909377105
1318032000000,116.19939300434449
1318118400000,116.19939300434449
1318204800000,116.09935147678532
1318291200000,116.56512595215888
1318377600000,115.57552921045628
1318464000000,115.3648583619248
1318550400000,114.70171110818121
1318636800000,114.75873361210058
1318723200000,114.75873361210058
1318809600000,114.65178481049493
1318896000000,114.99478790692791
1318982400000,114.74093341059513
1319068800000,114.89021650616753
1319155200000,116.02302347469147
1319241600000,115.77696085000152
1319328000000,115.77696085000152
1319414400000,116.297770212519
1319500800000,116.39319612951122
1319587200000,116.58065845877259
1319673600000,116.37792385795528
1319760000000,115.98854282077568
1319846400000,115.85443615491262
1319932800000,115.85443615491262
1320019200000,113.40544174794067
1320105600000,113.73785362219225
1320192000000,114.39551559385932
1320278400000,114.8791849231886
1320364800000,114.48178398624823
1320451200000,114.37149659988226
1320537600000,114.37149659988226
1320624000000,114.67879590528014
1320710400000,115.1139784234562
1320796800000,114.63309076629346
1320883200000,115.69454739131112
1320969600000,115.92277512733732
1321056000000,115.77726344009929
1321142400000,115.77726344009929
1321228800000,116.2407955448818
1321315200000,116.91309415421122
1321401600000,116.94766907118621
1321488000000,116.91581478990298
1321574400000,117.993805944324
1321833600000,117.54115685701008
1321920000000,117.46941203626066
1322006400000,117.36105063641774
1322092800000,119.35764900089363
1322179200000,116.8524955003696
1322438400000,117.58785100751383
1322524800000,117.92943713304706
1322611200000,117.60318504661113
1322697600000,115.9786729895344
1322784000000,116.14062530037691
1322956800000,115.51480091620824
1323043200000,116.05130044027972
1323129600000,116.40520648481058
1323216000000,116.2521117662446
1323302400000,116.17690054795654
1323388800000,116.59681680465677
1323475200000,116.53464733032621
1323561600000,116.53464733032621
1323648000000,116.23140889836495
1323734400000,116.86982789162937
1323820800000,117.518698311561
1323907200000,116.93119852745032
1323993600000,116.26150562625864
1324080000000,116.30311844167346
1324166400000,116.30311844167346
1324252800000,116.43482620081147
1324339200000,116.67143235115226
1324425600000,116.3239812507281
1324512000000,116.08269861367364
1324598400000,115.98596430835931
1324684800000,115.98632832033074
1324771200000,115.98632832033074
1324857600000,116.16502909036956
1324944000000,117.79454844313986
1325030400000,117.7737995964612
1325116800000,118.01685591571386
1325203200000,117.55143820953234
1325289600000,117.5000269961579
