date,value
1429833600000,108.5820548130926
1429920000000,108.69680187738763
1430006400000,108.80305364371944
1430092800000,108.82794729399039
1430179200000,109.08765690788313
1430265600000,108.74482783137127
1430352000000,108.54733291946489
1430438400000,108.11851022163977
1430524800000,108.05845555797956
1430611200000,108.0804669064856
1430697600000,108.10883918903284
1430784000000,108.63809531748878
1430870400000,108.88911931357316
1430956800000,109.34266367123489
1431043200000,109.42500352935377
1431129600000,109.42710207042674
1431216000000,109.32543525153432
1431302400000,109.44202076534955
1431388800000,109.80481941980466
1431475200000,110.13412267145813
1431561600000,109.61868897723132
1431648000000,109.63893477513439
1431734400000,109.63676673358283
1431820800000,109.48255331748096
1431907200000,109.48357032301304
1431993600000,109.04877337880926
1432080000000,108.64814624075596
1432166400000,108.4580575081931
1432252800000,108.27173598069088
1432339200000,108.26556124053361
1432425600000,108.31742609718772
1432512000000,108.46673054090516
1432598400000,107.63984221439192
1432684800000,106.843767908762
1432771200000,106.75675894080835
1432857600000,106.44296297012504
1432944000000,106.50098524870747
1433030400000,106.4879608215364
1433116800000,106.02532586474622
1433203200000,106.35112078050055
1433289600000,106.42349018999101
1433376000000,106.64489742812653
1433462400000,106.26814036305329
1433548800000,106.30895216083206
1433635200000,106.3740422698556
1433721600000,107.19417311565059
1433808000000,107.1252318973463
1433894400000,107.97463960297266
1433980800000,107.72076482228952
1434067200000,107.86562014304074
1434153600000,107.9059353043963
1434240000000,108.03135087535789
1434326400000,108.03837348104081
1434412800000,108.07149110885824
1434499200000,108.02238161535072
1434585600000,108.26217163068058
1434672000000,108.51906331543088
1434758400000,108.5594496699055
1434844800000,108.52882690013234
1434931200000,108.06113246362771
1435017600000,107.30676363785177
1435104000000,107.35599830925052
1435190400000,107.65472027652565
1435276800000,107.60374713693047
1435363200000,107.64069571618342
1435449600000,108.48317857675328
1435536000000,108.53503132849937
1435622400000,108.98807720979374
1435708800000,108.4008593454108
1435795200000,108.27124412540597
1435881600000,108.52365946100323
1435968000000,108.60957147672207
1436054400000,108.94537806389863
1436140800000,108.66984050872807
1436227200000,108.91973603280957
1436313600000,110.37019253102078
1436400000000,109.5298174699112
1436486400000,108.77249860559769
1436572800000,108.49711142889288
1436659200000,108.56934093472303
1436745600000,107.78376038716743
1436832000000,107.98728626265918
1436918400000,107.76074929357652
1437004800000,107.60923230925653
1437091200000,107.6641565878012
1437177600000,107.64333023832378
1437264000000,107.70144316030647
1437350400000,107.77733242102387
1437436800000,107.9267579503519
1437523200000,108.0119404295812
1437609600000,108.31525271693508
1437696000000,108.57804162833952
1437782400000,108.7067427067357
1437868800000,108.67869213902382
1437955200000,109.11280994180726
1438041600000,108.92012661639457
1438128000000,108.73726600861932
1438214400000,108.58453972851817
1438300800000,109.00985721638922
1438387200000,109.01763149378816
1438473600000,109.15727949273429
1438560000000,108.95415424890385
1438646400000,108.58423529042624
1438732800000,108.35274252665957
1438819200000,108.44867710001058
1438905600000,108.80880961648263
1438992000000,108.86288692310045
1439078400000,108.89001003398036
1439164800000,108.66868986435793
1439251200000,109.00703325972107
1439337600000,110.53946904726472
1439424000000,110.2703659658508
1439510400000,111.07549112673564
1439596800000,111.09005814641117
1439683200000,111.24835131041372
1439769600000,111.11088871007094
1439856000000,111.24099182192077
1439942400000,111.31056736164538
1440028800000,111.94385694913498
1440115200000,113.24480899226985
1440201600000,113.77578000063816
1440288000000,114.09777913243089
1440374400000,117.32992251502955
1440460800000,117.26312023413686
1440547200000,117.79467917985414
1440633600000,116.33879003087198
1440720000000,115.99273979771321
1440806400000,115.5092333704617
1440892800000,115.84394617106513
1440979200000,116.05095016282617
1441065600000,117.36160125844091
1441152000000,117.2317792656377
1441238400000,118.14989811004115
1441324800000,118.83763842118995
1441411200000,119.05523907597704
1441497600000,118.85949595203557
1441584000000,119.43922003533396
1441670400000,118.89301562408713
1441756800000,118.48098457940273
1441843200000,118.48371793968929
1441929600000,118.44939258663506
1442016000000,118.47359923688805
1442102400000,118.65027095559398
1442188800000,118.7526467902448
1442275200000,119.49045739536282
1442361600000,119.774974441333
1442448000000,120.10680623482682
1442534400000,120.07493513786433
1442620800000,120.00808331261047
1442707200000,120.01478831054557
1442793600000,120.02466854005827
1442880000000,121.050982467083
1442966400000,121.52931725828577
1443052800000,122.16038503286724
1443139200000,121.82354287246736
1443225600000,121.6016494544393
1443312000000,121.58578945273103
1443398400000,121.95090362455032
1443484800000,122.43267390908993
1443571200000,122.36583427099137
1443657600000,122.51306250813452
1443744000000,122.46736182260257
1443830400000,122.45474539343202
1443916800000,122.56910331101346
1444003200000,121.47486948884828
1444089600000,119.5923070531274
1444176000000,117.08180695976371
1444262400000,116.31479730056519
1444348800000,113.17684053245722
1444435200000,112.63643252802684
1444521600000,111.77399939953327
1444608000000,111.91920419740215
1444694400000,113.15135171678172
1444780800000,113.69414837334176
1444867200000,113.30628818872893
1444953600000,113.22466273472018
1445040000000,113.1321354597223
1445126400000,113.0955222444346
1445212800000,113.06451072947006
1445299200000,113.38588668512226
1445385600000,114.60284993067873
1445472000000,113.61603371400747
1445558400000,112.33038479534768
1445644800000,112.1070443200352
1445731200000,112.19849987312196
1445817600000,112.42369594584552
1445904000000,113.12462716720083
1445990400000,112.43691965462504
1446076800000,112.53116992367006
1446163200000,113.59392138275403
1446249600000,113.62367346515894
1446336000000,113.96454121306377
1446422400000,113.45517085244332
1446508800000,112.58765303119968
1446595200000,111.86513010466373
1446681600000,111.37955700261456
1446768000000,110.66261136239575
1446854400000,110.5634242500423
1446940800000,111.0789822132063
1447027200000,111.53351115829211
1447113600000,110.7217840207177
1447200000000,110.56427830002164
1447286400000,110.67013687992328
1447372800000,111.16128779826145
1447459200000,111.35781489931442
1447545600000,111.82678690679698
1447632000000,111.23440252987493
1447718400000,111.49303254722221
1447804800000,111.67601105622664
1447891200000,111.96787364087355
1447977600000,111.39259354488047
1448064000000,111.0938345005898
1448150400000,111.1222344579037
1448236800000,111.47728137456126
1448323200000,111.81029833891054
1448409600000,111.48667369560575
1448496000000,111.95367160012194
1448582400000,111.96306108135056
1448668800000,112.1868026871201
1448755200000,112.21715555822907
1448841600000,112.36464147667981
1448928000000,112.09361161490537
1449014400000,111.91750297357218
1449100800000,112.16959839763147
1449187200000,112.31504490896393
1449273600000,112.41132763749921
1449360000000,112.246712056429
1449446400000,112.09514072568466
1449532800000,113.27700271216489
1449619200000,114.50395346178112
1449705600000,114.61080548485097
1449792000000,115.26601437594144
1449878400000,115.50770416830109
1449964800000,115.2790573124734
1450051200000,116.02412028732734
1450137600000,115.71647726524539
1450224000000,114.86583558256271
1450310400000,114.45209272404512
1450396800000,114.88053080065225
1450483200000,114.78910126338076
1450569600000,114.67233530460423
1450656000000,113.92371293419122
1450742400000,113.05410487954734
1450828800000,112.90864857021916
1450915200000,113.2064350686169
1451001600000,113.26259279574406
1451088000000,113.23187494298321
1451174400000,113.34701635818519
1451260800000,113.26912906571928
1451347200000,113.55197077925023
1451433600000,114.38046648927772
1451520000000,114.71215038604618
