date,value
1649721600000,114.64983754436614
1649808000000,114.42872555164642
1649894400000,114.30181968306393
1649980800000,113.6134705124457
1650067200000,113.6134705124457
1650153600000,113.48822348492332
1650240000000,112.94453589492603
1650326400000,111.094827286191
1650412800000,112.24746956740884
1650499200000,112.1043528372794
1650585600000,112.65081403809481
1650672000000,112.6324228814285
1650758400000,112.13347883566033
1650844800000,112.71803887098349
1650931200000,113.54571211931973
1651017600000,112.41208295132299
1651104000000,110.89114961529044
1651190400000,111.86491090744165
1651276800000,111.86491090744165
1651363200000,111.39114065081255
1651449600000,111.60837763914071
1651536000000,111.10316920487426
1651622400000,111.39975373166014
1651708800000,111.13053971377185
1651795200000,111.03696454579985
1651881600000,111.03696454579985
1651968000000,110.94063492768394
1652054400000,111.5341429485681
1652140800000,111.4327101690972
1652227200000,111.95920330992014
1652313600000,114.14451924199385
1652400000000,113.50917172237625
1652486400000,113.50917172237625
1652572800000,113.20073020379456
1652659200000,113.5232699296336
1652745600000,113.25229147252318
1652832000000,115.04241994380381
1652918400000,114.58914516091154
1653004800000,114.74951444631854
1653091200000,114.74951444631854
1653177600000,114.61518714956101
1653264000000,114.45673365804461
1653350400000,115.55316723350539
1653436800000,114.94337199937264
1653523200000,115.06041530191825
1653609600000,114.36190272696246
1653696000000,114.36190272696246
1653782400000,114.39113945416452
1653868800000,113.98807424993927
1653955200000,112.96980992225257
1654041600000,111.85298726553155
1654128000000,111.11993246307296
1654214400000,110.30316302665604
1654300800000,110.30990867056441
1654387200000,110.3396487377936
1654473600000,109.46558444333351
1654560000000,109.07652112472802
1654646400000,107.98912169912498
1654732800000,108.67370654603239
1654819200000,108.71388882176517
1654905600000,108.73005244950342
1654992000000,108.39359435065586
1655078400000,110.3136023012678
1655164800000,109.1595838163948
1655251200000,109.64421237348853
1655337600000,111.91553544494721
1655424000000,109.93206155479056
1655510400000,109.92351426931126
1655596800000,109.71951767851397
1655683200000,109.74981573819935
1655769600000,108.71146357341925
1655856000000,108.9518255466357
1655942400000,110.0859073090717
1656028800000,109.67753864359145
1656115200000,109.67753864359145
1656201600000,109.80337967380082
1656288000000,109.41531668129706
1656374400000,109.10897417060916
1656460800000,108.97154239348536
1656547200000,110.19546474432174
1656633600000,110.74246625993715
1656720000000,110.74246625993715
1656806400000,110.67309726949831
1656892800000,110.48720461562267
1656979200000,110.84058706991512
1657065600000,110.4950827296517
1657152000000,110.16463114241806
1657238400000,110.04778164175173
1657324800000,110.05180395326623
1657411200000,109.98773544188879
1657497600000,109.28563107927077
1657584000000,109.48298443425816
1657670400000,109.36265875957697
1657756800000,108.20881811401617
1657843200000,108.18472348468454
1657929600000,108.25227475339544
1658016000000,108.31195817494309
1658102400000,108.3609173474139
1658188800000,108.2789617100735
1658275200000,108.31443852587955
1658361600000,109.25485316802002
1658448000000,110.0918798633823
1658534400000,109.98839753851577
1658620800000,109.8810804972494
1658707200000,109.77172695115968
1658793600000,109.75527280376053
