date,value
1537574400000,127.91532965841958
1537660800000,128.010002337113
1537747200000,127.77414180077139
1537833600000,127.66623788702475
1537920000000,127.98638221623752
1538006400000,127.23255779478326
1538092800000,126.84730558542634
1538179200000,126.84730558542634
1538265600000,126.74083211114382
1538352000000,127.96956217997376
1538438400000,132.53550767388415
1538524800000,131.94516552300817
1538611200000,134.26145564232672
1538697600000,133.34394372389536
1538784000000,133.33221963335825
1538870400000,133.56972219336427
1538956800000,135.45032243236435
1539043200000,134.70380562216303
1539129600000,135.64454972075015
1539216000000,135.9087495841421
1539302400000,135.43399606106246
1539388800000,135.43399606106246
1539475200000,135.63899234194855
1539561600000,136.00132034459997
1539648000000,135.3934311365133
1539734400000,135.06746325508402
1539820800000,136.05039691409624
1539907200000,134.87401155042204
1539993600000,134.87401155042204
1540080000000,135.1728767744488
1540166400000,135.04804464034976
1540252800000,134.97552343392218
1540339200000,136.03063024774912
1540425600000,135.5243914922404
1540512000000,135.87669910721465
1540598400000,135.99459194768158
1540684800000,136.11453283068212
1540771200000,135.8704920488671
1540857600000,134.5691284322389
1540944000000,135.09471695672323
1541030400000,134.19815529244903
1541116800000,132.0757533450933
1541203200000,132.0757533450933
1541289600000,132.108958083356
1541376000000,131.9831586846999
1541462400000,130.7769506479184
1541548800000,128.38629719639337
1541635200000,128.1806082522258
1541721600000,129.2465079504524
1541808000000,128.9906379085376
1541894400000,129.04813350900307
1541980800000,130.32203017108677
1542067200000,130.1446002293568
1542153600000,130.05643312284192
1542240000000,128.75495854851562
1542326400000,129.20293086557666
1542412800000,129.50486471978962
1542499200000,129.6555410170544
1542585600000,129.8426044079658
1542672000000,129.60403506281497
1542758400000,129.1256552729707
1542844800000,129.17295429099934
1542931200000,128.70718050716692
1543017600000,128.67810353700656
1543104000000,128.77925444362776
1543190400000,127.62201366879061
1543276800000,127.62349788000616
1543363200000,127.62523618033576
1543449600000,126.8256320518
1543536000000,126.25552539844286
1543622400000,126.26611805442361
1543708800000,125.60101883181196
1543795200000,125.70781501729921
1543881600000,127.54807097140666
1543968000000,127.65899430011437
1544054400000,128.91811626828962
1544140800000,129.0193761330407
1544227200000,129.0193761330407
1544313600000,128.79021650254185
1544400000000,129.02436688411652
1544486400000,128.96260655961825
1544572800000,128.80747525945463
1544659200000,128.1586969974465
1544745600000,128.57409323764804
1544832000000,128.57409323764804
1544918400000,128.5707099177744
1545004800000,129.19771197015217
1545091200000,128.7455663495421
1545177600000,129.0055145743351
1545264000000,130.74333028711231
1545350400000,130.84930687984
1545436800000,131.1234864126299
1545523200000,131.246262178118
1545609600000,131.90250225479397
1545696000000,131.5729950283777
1545782400000,130.9537501357403
1545868800000,131.36757412247044
1545955200000,132.10151869417365
1546041600000,132.05436545001132
1546128000000,131.98575629631307
1546214400000,131.45038995656498
