date,value
1510617600000,119.33507793043307
1510704000000,119.86865809040879
1510790400000,119.65330839173966
1510876800000,120.60709920149888
1510963200000,120.60709920149888
1511049600000,120.67737747516743
1511136000000,120.12704772269926
1511222400000,120.47011499225553
1511308800000,121.53861044146933
1511395200000,121.42663548487123
1511481600000,121.006007538747
1511568000000,120.98832494082203
1511654400000,120.66013884510676
1511740800000,121.17352866230577
1511827200000,121.00695182298665
1511913600000,120.58156461145632
1512000000000,120.10249661598039
1512086400000,120.58951963433667
1512172800000,120.58951963433667
1512259200000,119.76079079490991
1512345600000,120.19573118321681
1512432000000,120.18587998979467
1512518400000,120.51401232314417
1512604800000,119.67040352929503
1512691200000,119.35940054637587
1512777600000,119.36676399513519
1512864000000,119.24194923612029
1512950400000,119.29719194929505
1513036800000,119.4483423107583
1513123200000,120.33085446846248
1513209600000,120.61904290132465
1513296000000,120.45098941244393
1513382400000,120.45098941244393
1513468800000,120.29419079363177
1513555200000,120.50294128414815
1513641600000,120.16012045002655
1513728000000,119.88594498393688
1513814400000,119.6686991489677
1513900800000,119.67817685279186
1513987200000,119.67281990554795
1514073600000,119.64113668093368
1514160000000,119.61888433603092
1514246400000,119.75177538187307
1514332800000,119.76061613241639
1514419200000,120.10472521018082
1514505600000,120.34203194666975
1514592000000,120.2896935143984
1514678400000,120.31793042634285
