date,value
1593734400000,135.17789901899948
1593820800000,135.17789901899948
1593907200000,134.70451028232833
1593993600000,133.0735466023351
1594080000000,134.2424770616616
1594166400000,133.9637054299697
1594252800000,133.69391342459622
1594339200000,134.66156004489338
1594425600000,134.40255448612473
1594512000000,134.81149621690375
1594598400000,134.12743182321316
1594684800000,134.34294109803756
1594771200000,136.41856110868156
1594857600000,135.6611432862448
1594944000000,138.2776819917803
1595030400000,138.2776819917803
1595116800000,136.96160664967368
1595203200000,137.70577972664086
1595289600000,137.3964360002808
1595376000000,136.50893619403507
1595462400000,136.7133481023913
1595548800000,137.57688696224696
1595635200000,137.57688696224696
1595721600000,137.49530982351598
1595808000000,137.5849755193551
1595894400000,138.6443957110373
1595980800000,138.17618760699239
1596067200000,138.67532131991572
1596153600000,138.89067357023404
1596240000000,138.89067357023404
1596326400000,138.18651575119256
1596412800000,137.5268583166075
1596499200000,137.41252724553166
1596585600000,137.39949829104972
1596672000000,138.06743965411098
1596758400000,138.9062412340464
1596844800000,138.89313661635472
1596931200000,138.61954177373036
1597017600000,138.14503792142116
1597104000000,137.9349655104417
1597190400000,137.92348398841307
1597276800000,137.68657674188182
1597363200000,139.95444940792876
1597449600000,139.95444940792876
1597536000000,138.33737843674285
1597622400000,139.04609149395793
1597708800000,140.5529294369209
1597795200000,140.33821012296687
1597881600000,139.41920740362232
1597968000000,139.53732517228624
1598054400000,139.53732517228624
1598140800000,139.56424176825743
1598227200000,138.86035175774578
1598313600000,137.54608265309477
1598400000000,138.26435899106963
1598486400000,137.29080635996945
1598572800000,137.95929989481323
1598659200000,137.95929989481323
1598745600000,138.42125353420502
1598832000000,137.79059565387206
1598918400000,138.33535078965437
1599004800000,139.00216668863573
1599091200000,138.93024155677674
1599177600000,138.86673835214967
1599264000000,138.86673835214967
1599350400000,138.82667479024795
1599436800000,138.65968819550923
1599523200000,140.10116871045517
1599609600000,139.15636920282012
1599696000000,141.94186649079003
1599782400000,141.3353115727003
1599868800000,141.3353115727003
1599955200000,140.10859723792296
1600041600000,140.58409806962953
1600128000000,140.90385672406433
1600214400000,141.0948912250978
1600300800000,141.61236400974258
1600387200000,141.87923831825012
1600473600000,141.87923831825012
1600560000000,140.88615636360157
1600646400000,140.50437140373668
1600732800000,140.40339723066137
1600819200000,140.8603747400408
1600905600000,141.18386817037793
1600992000000,140.67950867024652
1601078400000,140.67950867024652
1601164800000,140.653246122737
1601251200000,141.0287380850761
1601337600000,140.7930073717979
1601424000000,140.98154471050267
1601510400000,140.45399580299664
1601596800000,140.9964766506859
1601683200000,140.99645417002898
1601769600000,140.71840118653867
1601856000000,139.89541161902662
1601942400000,140.2039898715006
1602028800000,139.09465797246415
1602115200000,138.52480213779268
1602201600000,139.0446840394207
1602288000000,138.97393649228871
1602374400000,139.13719350405026
1602460800000,139.35234284520894
1602547200000,139.31055900621118
1602633600000,139.80615728328016
1602720000000,139.25335402459223
1602806400000,140.04605793560106
1602892800000,140.04605793560106
1602979200000,139.32492756674728
1603065600000,139.4380190993475
1603152000000,137.91638993850262
1603238400000,139.9852896092126
1603324800000,139.6982641923075
1603411200000,139.94860989442486
1603497600000,139.94860989442486
1603584000000,140.1185839197286
1603670400000,139.7478559108592
1603756800000,140.19213092488175
1603843200000,140.9095131712648
1603929600000,140.17582009615504
1604016000000,139.41978405236253
1604102400000,139.41475801442834
1604188800000,139.96685315354085
1604275200000,139.53526201102702
1604361600000,139.15311234478594
1604448000000,139.13558680811542
1604534400000,138.94837895458141
1604620800000,137.51809789515235
1604707200000,137.51809789515235
1604793600000,137.45371491242935
1604880000000,135.7586928402952
1604966400000,133.50785516691047
1605052800000,133.50590379670655
1605139200000,134.58398177839098
1605225600000,135.34428594096605
1605312000000,135.34428594096605
1605398400000,134.96850401222773
1605484800000,134.7150288228823
1605571200000,134.75195854171267
1605657600000,135.26448281504153
1605744000000,136.5099163921478
1605830400000,136.5523049816102
1605916800000,136.5523049816102
1606003200000,136.34125562265822
1606089600000,135.6841261623235
1606176000000,135.21550532232985
1606262400000,135.3981228254597
1606348800000,135.144539042193
1606435200000,135.18255032855552
1606521600000,135.18255032855552
1606608000000,135.1292047178377
1606694400000,135.22969156432453
1606780800000,135.3901978888026
1606867200000,134.92955734055843
1606953600000,136.7560878128175
1607040000000,135.78739694137917
1607126400000,135.78739694137917
1607212800000,135.2276683498291
1607299200000,135.60494732790545
1607385600000,135.39742124619505
1607472000000,135.2035614625586
1607558400000,135.35621910372123
1607644800000,136.104007229935
1607731200000,136.104007229935
1607817600000,135.16366107178268
1607904000000,135.40686695151052
1607990400000,136.23551611129335
1608076800000,136.1335884686565
1608163200000,136.77799590883092
1608249600000,136.4467973983362
1608336000000,136.4467973983362
1608422400000,136.7340926753608
1608508800000,136.6956757393666
1608595200000,136.64867089923533
1608681600000,136.95718005470806
1608768000000,136.8963165206653
1608854400000,136.27083936621128
1608940800000,136.27083936621128
1609027200000,137.05977194822927
1609113600000,136.25673851198226
1609200000000,136.26967312056394
1609286400000,135.94149547721221
1609372800000,135.1822879586984
