date,value
1631145600000,129.88165988236398
1631232000000,129.697103175302
1631318400000,129.697103175302
1631404800000,129.71570562583094
1631491200000,129.49949558752692
1631577600000,129.86242676536162
1631664000000,130.1138076134628
1631750400000,129.8377836507792
1631836800000,129.75056627459543
1631923200000,129.75056627459543
1632009600000,129.61260753188927
1632096000000,130.44755794399356
1632182400000,130.36536943163486
1632268800000,129.78412351414127
1632355200000,129.28508173687342
1632441600000,128.97815261116705
1632528000000,128.97815261116705
1632614400000,129.0273074619659
1632700800000,128.3268043425349
1632787200000,128.370376280799
1632873600000,128.06839698474508
1632960000000,128.67771860659346
1633046400000,128.80616380602558
1633132800000,128.80616380602558
1633219200000,128.85900564854688
1633305600000,128.5637693957361
1633392000000,127.81066415534329
1633478400000,127.71802775571739
1633564800000,127.40348017660598
1633651200000,127.00983180205084
1633737600000,127.06073704380375
1633824000000,126.96033366082479
1633910400000,125.24482799492029
1633996800000,125.22681950845869
1634083200000,125.65678508667355
1634169600000,123.59563898536071
1634256000000,122.96195592780239
1634342400000,122.96195592780239
1634428800000,123.08412007329115
1634515200000,123.62975342561643
1634601600000,123.27210896247858
1634688000000,123.43047709989408
1634774400000,124.1239383729908
1634860800000,125.40913626940409
1634947200000,125.28436102405183
1635033600000,125.05532919741454
1635120000000,124.51091075671008
1635206400000,123.90064964697288
1635292800000,124.95101028652172
1635379200000,125.03142494226836
1635465600000,124.79540846568722
1635552000000,124.79540846568722
1635638400000,124.49525955684027
1635724800000,125.18472294115216
1635811200000,125.76218241485361
1635897600000,126.12897141328139
1635984000000,126.62147974715239
1636070400000,126.2606357183794
1636156800000,126.2606357183794
1636243200000,126.4237105830391
1636329600000,125.85481499794712
1636416000000,126.29610291144584
1636502400000,125.6102980231385
1636588800000,125.03178012536712
1636675200000,124.58809071025252
1636761600000,124.56124182059958
1636848000000,124.62544701180538
1636934400000,124.28480148482967
1637020800000,123.98185936119594
1637107200000,124.6533343844988
1637193600000,124.40222693547422
1637280000000,125.17523087083046
1637366400000,125.17523087083046
1637452800000,125.08859345814457
1637539200000,124.17968018737729
1637625600000,124.05183855555426
1637712000000,123.91912328873936
1637798400000,123.82444430112855
1637884800000,127.19790520676865
1637971200000,127.19790520676865
1638057600000,126.69060312922278
1638144000000,126.15790242554488
1638230400000,126.49697664823393
1638316800000,127.45195019600439
1638403200000,127.13916343259973
1638489600000,128.76289417414995
1638576000000,128.7708878152564
1638662400000,128.21894433753135
1638748800000,127.17043509399375
1638835200000,126.38060038258597
1638921600000,126.13221596369938
1639008000000,126.49003476329253
1639094400000,126.60406382021445
1639180800000,126.59288328409542
1639267200000,126.75727739452947
1639353600000,126.12021689534151
1639440000000,126.12784483281565
1639526400000,125.6808599295773
1639612800000,126.26068986743465
1639699200000,126.5031635134125
1639785600000,126.5070571164754
1639872000000,126.55539277547143
1639958400000,126.62708823040212
1640044800000,125.25645391674874
1640131200000,124.63146198466566
1640217600000,123.94811118781513
1640304000000,123.95056224952255
1640390400000,123.95056224952255
1640476800000,124.05761293125984
1640563200000,123.72685134811655
1640649600000,124.06885213774783
1640736000000,123.90882122498219
1640822400000,123.9819640301386
1640908800000,123.72728220453834
