,date,value
1048,1479081600000,123.63589362518276
1049,1479168000000,122.9050279329609
1050,1479254400000,122.94889373234318
1051,1479340800000,121.58185798579258
1052,1479427200000,121.3061269310672
1053,1479513600000,121.06132619902958
1054,1479600000000,120.75434537303995
1055,1479686400000,120.96004981610024
1056,1479772800000,121.06291548518811
1057,1479859200000,119.94428714949755
1058,1479945600000,119.9147054725996
1059,1480032000000,119.57454396317404
1060,1480118400000,119.35053864378932
1061,1480204800000,119.67327187593789
1062,1480291200000,120.7246312187723
1063,1480377600000,120.45627183340147
1064,1480464000000,118.72522842644042
1065,1480550400000,119.13128370979892
1066,1480636800000,119.03792052779708
1067,1480723200000,118.97049392694728
1068,1480809600000,119.07349177732402
1069,1480896000000,118.15854267058135
1070,1480982400000,117.71286387616264
1071,1481068800000,117.27374238796163
1072,1481155200000,116.5831371812871
1073,1481241600000,115.79087863423848
1074,1481328000000,115.6590884917493
1075,1481414400000,115.46531877061334
1076,1481500800000,115.97951443619772
1077,1481587200000,115.58845179596425
1078,1481673600000,113.85939910211744
1079,1481760000000,113.53076483668931
1080,1481846400000,113.65201208122149
1081,1481932800000,113.61450193132048
1082,1482019200000,113.72119607327176
1083,1482105600000,114.395994898199
1084,1482192000000,113.88881816252918
1085,1482278400000,114.34749647799008
1086,1482364800000,114.46596158426864
1087,1482451200000,114.634246831181
1088,1482537600000,114.62349919881356
1089,1482624000000,114.60315972059443
1090,1482710400000,114.82501797549308
1091,1482796800000,114.39074452846728
1092,1482883200000,114.83963399206364
1093,1482969600000,115.77337484955514
1094,1483056000000,115.23737904738957
1095,1483142400000,114.66935112999542
1096,1483228800000,115.45484837067292
1097,1483315200000,114.82800552201871
1098,1483401600000,114.71000756538962
1099,1483488000000,114.82664025577108
1100,1483574400000,116.06178023803557
1101,1483660800000,114.01439361265498
1102,1483747200000,114.0969533297433
1103,1483833600000,114.02053172801148
1104,1483920000000,115.14306760768876
1105,1484006400000,114.9540654949664
1106,1484092800000,115.68474127909504
1107,1484179200000,115.89953111128554
1108,1484265600000,116.26093665545704
1109,1484352000000,116.40319542870118
1110,1484438400000,116.6803822893412
1111,1484524800000,117.07082389962667
1112,1484611200000,118.15444793142026
1113,1484697600000,116.27918127099898
1114,1484784000000,116.24377037884489
1115,1484870400000,116.90722398883022
1116,1484956800000,116.95827079479214
1117,1485043200000,117.77828736767404
1118,1485129600000,118.57105386679387
1119,1485216000000,117.16974338257248
1120,1485302400000,117.82762674188152
1121,1485388800000,116.55043434184536
1122,1485475200000,116.07256897832576
1123,1485561600000,116.08820334564416
1124,1485648000000,116.50780821906064
1125,1485734400000,117.41799193406516
1126,1485820800000,118.39384081108952
1127,1485907200000,117.85793623416114
1128,1485993600000,118.38651012493852
1129,1486080000000,118.56374040729308
1130,1486166400000,118.37155997515636
1131,1486252800000,118.57363062168923
1132,1486339200000,119.12582232376796
1133,1486425600000,118.56747227814172
1134,1486512000000,118.90106945901896
1135,1486598400000,117.3086849042702
1136,1486684800000,117.543720190779
1137,1486771200000,117.60485607929468
1138,1486857600000,116.88411414873428
1139,1486944000000,117.19409352288596
1140,1487030400000,116.60350878421004
1141,1487116800000,116.73350234582232
1142,1487203200000,117.54131137139592
1143,1487289600000,118.084330234825
1144,1487376000000,118.1079365049834
1145,1487462400000,118.16832672923184
1146,1487548800000,117.8461671103057
1147,1487635200000,117.58859233434764
1148,1487721600000,117.8460356101776
1149,1487808000000,118.48420503419337
1150,1487894400000,118.86573777654544
1151,1487980800000,118.8953488372093
1152,1488067200000,118.85783898916966
1153,1488153600000,118.27620333977104
1154,1488240000000,117.94619001640208
1155,1488326400000,116.95156091235428
1156,1488412800000,116.86395420401382
1157,1488499200000,117.32337366828884
1158,1488585600000,117.31977316667908
1159,1488672000000,117.38851858500448
1160,1488758400000,117.11647498353892
1161,1488844800000,117.1401019350365
1162,1488931200000,116.66137840530688
1163,1489017600000,116.26502192975244
1164,1489104000000,116.57085826778513
1165,1489190400000,116.53912653662192
1166,1489276800000,116.51397784817964
1167,1489363200000,116.23289881304603
1168,1489449600000,116.57300835975283
1169,1489536000000,117.85302686771846
1170,1489622400000,117.80723346019592
1171,1489708800000,118.36241772354116
1172,1489795200000,118.346665776516
1173,1489881600000,118.4113326854724
1174,1489968000000,118.34754365419022
1175,1490054400000,119.3958377299288
1176,1490140800000,119.65565833264712
1177,1490227200000,120.06935143900934
1178,1490313600000,119.68370608523826
1179,1490400000000,119.64853111556182
1180,1490486400000,120.47465288770294
1181,1490572800000,120.14434661552818
1182,1490659200000,119.66926168861174
1183,1490745600000,119.7815296743674
1184,1490832000000,119.15931028214024
1185,1490918400000,119.59619663299664
1186,1491004800000,119.62276468686868
1187,1491091200000,119.78766557664976
1188,1491177600000,120.42181212197391
1189,1491264000000,120.22652563206208
1190,1491350400000,120.66327888194046
1191,1491436800000,120.1861693968039
1192,1491523200000,119.90636337447448
1193,1491609600000,119.92868314353872
1194,1491696000000,119.80795728711216
1195,1491782400000,120.11490191660556
1196,1491868800000,121.28706999625786
1197,1491955200000,121.94799578748663
1198,1492041600000,121.57444562201444
1199,1492128000000,122.17281699129715
1200,1492214400000,122.21570176343296
1201,1492300800000,122.5361046933116
1202,1492387200000,121.74439665613612
1203,1492473600000,122.3703223677745
1204,1492560000000,122.24166007489389
1205,1492646400000,121.8055121703004
1206,1492732800000,122.1397176513728
1207,1492819200000,122.11259185955907
1208,1492905600000,120.98163495907993
1209,1492992000000,121.35602401977948
1210,1493078400000,119.2996134535175
1211,1493164800000,119.44997128889648
1212,1493251200000,119.62969807746872
1213,1493337600000,119.45396209478544
1214,1493424000000,119.5014205070355
1215,1493510400000,119.79934627599124
1216,1493596800000,119.23113620578974
1217,1493683200000,118.91531427146631
1218,1493769600000,117.97951914646244
1219,1493856000000,118.36911846181808
1220,1493942400000,118.21789193780536
1221,1494028800000,118.24414140388151
1222,1494115200000,118.28860264500952
1223,1494201600000,117.56325856381405
1224,1494288000000,117.3288712584922
1225,1494374400000,116.771809367214
1226,1494460800000,117.3195668504404
1227,1494547200000,117.56775905622932
1228,1494633600000,117.56805086659315
1229,1494720000000,117.67583492466012
1230,1494806400000,117.13829367684414
