date,value
1112313600000,9461.652508
1112400000000,9453.307331
1112486400000,9453.307331
1112572800000,9496.542415
1112659200000,9501.856472
1112745600000,9468.890225
1112832000000,9498.833612
1112918400000,9401.432304
1113004800000,9302.864607
1113091200000,9302.864607
1113177600000,9388.646905
1113264000000,9390.384958
1113350400000,9385.584303
1113436800000,9411.19352
1113523200000,9427.000298
1113609600000,9317.001839
1113696000000,9317.001839
1113782400000,9685.595724
1113868800000,9684.303767
1113955200000,9688.693406
1114041600000,9758.289325
1114128000000,9756.467979
1114214400000,9837.934045
1114300800000,9837.934045
1114387200000,9811.532161
1114473600000,9763.834258
1114560000000,9442.551715
1114646400000,9685.456761
1114732800000,9443.065741
1114819200000,9326.133027
1114905600000,9326.133027
1114992000000,9421.537312
1115078400000,9422.373667
1115164800000,9405.022845
1115251200000,9402.976465
1115337600000,9387.78308
1115424000000,9288.063264
1115510400000,9288.063264
1115596800000,9384.472597
1115683200000,9364.225506
1115769600000,9363.714447
1115856000000,9375.691178
1115942400000,9379.256203
1116028800000,9283.514384
1116115200000,9283.514384
1116201600000,9375.902529
1116288000000,9340.681454
1116374400000,9361.956655
1116460800000,9360.053925
1116547200000,9361.96621
1116633600000,9273.928454
1116720000000,9273.928454
1116806400000,9374.604467
1116892800000,9374.614868
1116979200000,9380.102554
1117065600000,9389.961445
1117152000000,9390.13539
1117238400000,9292.771776
1117324800000,9292.771776
1117411200000,9387.374465
1117497600000,9403.476079
1117584000000,9679.476652
1117670400000,9681.518552
1117756800000,9585.775032
1117843200000,9591.55169
1117929600000,9591.55169
1118016000000,9598.139075
1118102400000,9543.111062
1118188800000,9591.093373
1118275200000,9622.034995
1118361600000,9604.260863
1118448000000,9608.521725
1118534400000,9608.521725
1118620800000,9625.586907
1118707200000,9613.524021
1118793600000,9608.027111
1118880000000,9622.97826
1118966400000,9617.593052
1119052800000,9615.189388
1119139200000,9615.189388
1119225600000,9635.719657
1119312000000,9675.557461
1119398400000,9652.223701
1119484800000,9641.346193
1119571200000,9641.346193
1119657600000,9632.692385
1119744000000,9632.692385
1119830400000,9674.432597
1119916800000,9702.18457
1120003200000,9715.306771
1120089600000,9749.062672
1120176000000,9782.228919
1120262400000,9789.459906
1120348800000,9789.459906
1120435200000,9849.72984
1120521600000,9881.49598
1120608000000,9810.245039
1120694400000,9825.247557
1120780800000,9803.229714
1120867200000,9803.460436
1120953600000,9803.460436
1121040000000,9749.061132
1121126400000,9787.479731
1121212800000,9789.728008
1121299200000,9806.605315
1121385600000,9778.479849
1121472000000,9786.960526
1121558400000,9786.960526
1121644800000,9795.981508
1121731200000,9815.228277
1121817600000,9834.728295
1121904000000,9774.733239
1121990400000,9790.103834
1122076800000,9794.709849
1122163200000,9794.709849
1122249600000,9812.232024
1122336000000,9821.978218
1122422400000,9824.231096
1122508800000,9822.73047
1122595200000,9804.73264
1122681600000,9804.462387
1122768000000,9804.462387
1122854400000,9787.483048
1122940800000,9739.68764
1123027200000,9747.185789
1123113600000,9732.187006
1123200000000,9735.936387
1123286400000,9726.870351
1123372800000,9726.870351
1123459200000,9778.48047
1123545600000,9797.232593
1123632000000,9774.730167
1123718400000,9810.357737
1123804800000,9800.98047
1123891200000,9801.96094
1123977600000,9801.96094
1124064000000,9883.749255
1124150400000,9907.74573
1124236800000,9900.247557
1124323200000,9973.747237
1124409600000,9988.752771
1124496000000,9992.501847
1124582400000,9992.501847
1124668800000,10002.998529
1124755200000,10079.627903
1124841600000,10279.821423
1124928000000,10321.06958
1125014400000,10392.917052
1125100800000,10400.833698
1125187200000,10400.833698
1125273600000,10701.173585
1125360000000,10414.822659
1125446400000,10298.568965
1125532800000,10313.520508
1125619200000,10313.523498
1125705600000,10277.043009
1125792000000,10277.043009
1125878400000,10276.020508
1125964800000,10362.914645
1126051200000,10347.32199
1126137600000,10339.81958
1126224000000,10208.523528
1126310400000,10207.043029
1126396800000,10207.043029
1126483200000,10100.252443
1126569600000,10081.502443
1126656000000,10000
1126742400000,10074.00275
1126828800000,10137.755506
1126915200000,10125.506927
1127001600000,10125.506927
1127088000000,10137.755532
1127174400000,10189.771125
1127260800000,10212.272042
1127347200000,10219.770508
1127433600000,10219.773602
1127520000000,10214.543078
1127606400000,10214.543078
1127692800000,10223.518637
1127779200000,10283.571142
1127865600000,10381.667371
1127952000000,10306.068648
1128038400000,10294.820826
1128124800000,10299.639991
1128211200000,10299.639991
1128297600000,10302.31958
1128384000000,10197.269879
1128470400000,10022.499373
1128556800000,10081.503998
1128643200000,10020.627471
1128729600000,10013.751647
1128816000000,10013.751647
1128902400000,10100.252443
1128988800000,10077.749948
1129075200000,10107.753692
1129161600000,10134.002443
1129248000000,10107.753068
1129334400000,10105.505302
1129420800000,10105.505302
1129507200000,10107.751195
1129593600000,10104.003386
1129680000000,10104.005581
1129766400000,10089.002129
1129852800000,10044.998752
1129939200000,10029.999168
1130025600000,10029.999168
1130112000000,10044.997489
1130198400000,9981.25156
1130284800000,9993.998259
1130371200000,10015
1130457600000,10018.75309
1130544000000,10012.50206
1130630400000,10012.50206
1130716800000,10111.499636
1130803200000,10107.072896
1130889600000,10044.998749
1130976000000,10038.250561
1131062400000,10066.5015
1131148800000,10078.004257
1131235200000,10078.004257
1131321600000,10077.753711
1131408000000,10104.002123
1131494400000,9930.24628
1131580800000,9983.12787
1131667200000,9990.2475
1131753600000,9993.498333
1131840000000,9993.498333
1131926400000,10001.876121
1132012800000,10007.501929
1132099200000,10007.501927
1132185600000,10037.5
1132272000000,10096.502122
1132358400000,10098.004671
1132444800000,10098.004671
1132531200000,10026.250953
1132617600000,10045.002565
1132704000000,10041.251274
1132790400000,10041.252228
1132876800000,10038.625351
1132963200000,10025.750234
1133049600000,10025.750234
1133136000000,10041.248082
1133222400000,10029.998728
1133308800000,10026.249044
1133395200000,10024.374202
1133481600000,9996.249039
1133568000000,9997.499359
1133654400000,9997.499359
1133740800000,9969.998725
1133827200000,9918.999149
1133913600000,9827.233672
1134000000000,9782.23047
1134086400000,9687.18457
1134172800000,9694.36914
1134259200000,9694.36914
1134345600000,9742.687715
1134432000000,9787.854684
1134518400000,9800.98047
1134604800000,9827.232658
1134691200000,9885.245054
1134777600000,9890.493446
1134864000000,9890.493446
1134950400000,9866.495366
1135036800000,9842.228902
1135123200000,9819.73047
1135209600000,9827.232374
1135296000000,9870.245028
1135382400000,9880.493429
1135468800000,9880.493429
1135555200000,9880.493429
1135641600000,9819.73047
1135728000000,9823.481728
1135814400000,9827.232056
1135900800000,9823.479834
1135987200000,9816.960516
