date,value
1211155200000,9274.816623
1211241600000,9278.563978
1211328000000,9283.815841
1211414400000,9318.950868
1211500800000,9321.196296
1211587200000,9329.395514
1211673600000,9329.395514
1211760000000,9348.950867
1211846400000,9337.698488
1211932800000,9289.814698
1212019200000,9318.948006
1212105600000,9322.69752
1212192000000,9330.39633
1212278400000,9330.39633
1212364800000,9315.198246
1212451200000,9318.947045
1212537600000,9323.072372
1212624000000,9315.198001
1212710400000,9330.197285
1212796800000,9335.396174
1212883200000,9335.396174
1212969600000,9337.696587
1213056000000,9337.698005
1213142400000,9315.199696
1213228800000,9330.197271
1213315200000,9318.950444
1213401600000,9327.898279
1213488000000,9327.898279
1213574400000,9322.699215
1213660800000,9292.063195
1213747200000,9278.564456
1213833600000,9280.062421
1213920000000,9259.814698
1214006400000,9259.629395
1214092800000,9259.629395
1214179200000,9269.563103
1214265600000,9262.065469
1214352000000,9256.062534
1214438400000,9189.825734
1214524800000,9204.826927
1214611200000,9194.655125
1214697600000,9194.655125
1214784000000,9216.076928
1214870400000,9229.814698
1214956800000,9204.828355
1215043200000,9201.080241
1215129600000,9202.580178
1215216000000,9193.157292
1215302400000,9193.157292
1215388800000,9201.451179
1215475200000,9197.326207
1215561600000,9173.328119
1215648000000,9162.829217
1215734400000,9162.076459
1215820800000,9166.154813
1215907200000,9166.154813
1215993600000,9157.20191
1216080000000,9148.57788
1216166400000,9149.327502
1216252800000,9154.580152
1216339200000,9133.728813
1216425600000,9119.455602
1216512000000,9119.455602
1216598400000,9157.577124
1216684800000,9154.577314
1216771200000,9129.226246
1216857600000,9121.729017
1216944000000,9114.225007
1217030400000,9106.453065
1217116800000,9106.453065
1217203200000,9111.602247
1217289600000,9114.976579
1217376000000,9114.975034
1217462400000,9093.975133
1217548800000,9094.727103
1217635200000,9093.454462
1217721600000,9093.454462
1217808000000,9087.975272
1217894400000,9081.227973
1217980800000,9077.104476
1218067200000,9118.57788
1218153600000,9171.078876
1218240000000,9172.156424
1218326400000,9172.156424
1218412800000,9174.82788
1218499200000,9171.078384
1218585600000,9178.575867
1218672000000,9178.952201
1218758400000,9186.077371
1218844800000,9182.155421
1218931200000,9182.155421
1219017600000,9186.07992
1219104000000,9184.579107
1219190400000,9163.575844
1219276800000,9156.827172
1219363200000,9148.576867
1219449600000,9157.155085
1219536000000,9157.155085
1219622400000,9163.576864
1219708800000,9174.830449
1219795200000,9163.576864
1219881600000,9163.579911
1219968000000,9156.080425
1220054400000,9162.157457
1220140800000,9162.157457
1220227200000,9163.579932
1220313600000,9201.079947
1220400000000,9198.828555
1220486400000,9244.700145
1220572800000,9367.697172
1220659200000,9360.396098
1220745600000,9360.396098
1220832000000,9332.741217
1220918400000,9326.449548
1221004800000,9355.989414
1221091200000,9449.705084
1221177600000,9430.991544
1221264000000,9431.981666
1221350400000,9431.981666
1221436800000,9445.993128
1221523200000,9449.741266
1221609600000,9408.490478
1221696000000,9386.448488
1221782400000,9367.698488
1221868800000,9360.396975
1221955200000,9360.396975
1222041600000,9282.315212
1222128000000,9333.94696
1222214400000,9337.701041
1222300800000,9365.826039
1222387200000,9375.198488
1222473600000,9365.396975
1222560000000,9365.396975
1222646400000,9486.095827
1222732800000,9453.452917
1222819200000,9480.241419
1222905600000,9476.346732
1222992000000,9430.989393
1223078400000,9431.980232
1223164800000,9431.980232
1223251200000,9667.749758
1223337600000,9589.68457
1223424000000,9704.230416
1223510400000,9645.937311
1223596800000,9946.018298
1223683200000,10032.039542
1223769600000,10032.039542
1223856000000,9792.185669
1223942400000,9717.182389
1224028800000,9835
1224115200000,9956.496169
1224201600000,9802.854911
1224288000000,9803.210567
1224374400000,9803.210567
1224460800000,9834.731588
1224547200000,9883.751138
1224633600000,9900.247557
1224720000000,9975.247557
1224806400000,10159.747142
1224892800000,10106.498095
1224979200000,10106.498095
1225065600000,10929.891358
1225152000000,10759.574463
1225238400000,10817.391358
1225324800000,10665.823024
1225411200000,10892.391358
1225497600000,10884.782715
1225584000000,10884.782715
1225670400000,11027.777833
1225756800000,10863.17212
1225843200000,10988.255016
1225929600000,10997.252685
1226016000000,11102.777833
1226102400000,11105.555665
1226188800000,11105.555665
1226275200000,11027.777833
1226361600000,11472.425042
1226448000000,11603.676513
1226534400000,11863.693424
1226620800000,11756.976808
1226707200000,11713.953615
1226793600000,11713.953615
1226880000000,11901.19043
1226966400000,12105.032
1227052800000,12198.780518
1227139200000,12163.69043
1227225600000,12464.556885
1227312000000,12529.11377
1227398400000,12529.11377
1227484800000,12498.922614
1227571200000,12500
1227657600000,12348.922577
1227744000000,12367.669678
1227830400000,12236.283465
1227916800000,12222.563
1228003200000,12222.563
1228089600000,12348.780518
1228176000000,12423.780518
1228262400000,12161.520684
1228348800000,11919.94043
1228435200000,11644.479769
1228521600000,11638.955589
1228608000000,11638.955589
1228694400000,11644.476808
1228780800000,11034.752685
1228867200000,10978.504136
1228953600000,11034.755523
1229040000000,11222.252685
1229126400000,11144.50537
1229212800000,11144.50537
1229299200000,11170.277833
1229385600000,11150.029476
1229472000000,11016.004019
1229558400000,11034.752685
1229644800000,11084.027833
1229731200000,11093.055665
1229817600000,11093.055665
1229904000000,11252.777833
1229990400000,11190.241453
1230076800000,11196.526494
1230163200000,11143.057454
1230249600000,11107.004478
1230336000000,11107.004478
1230422400000,11107.004478
1230508800000,11072.252685
1230595200000,11027.777833
1230681600000,11021.491465
